StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
sal.neac.all,Faroes Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5229' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.neac.all,Greenland Sea Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5229' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.neac.all,Iceland Sea Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5229' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.neac.all,Greater North Sea Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5229' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.neac.all,Norwegian Sea Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5229' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5707' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.neac.all,Oceanic Northeast Atlantic Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5229' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.nac.all,Greenland Sea Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5228' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.nac.all,Oceanic Northeast Atlantic Ecoregion,Salmon,WGNAS,1,2019,1,MSY/PA,NA,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5228' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNAS.aspx' target='_blank'>WGNAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sal.27.22-31,Baltic Sea Ecoregion,Salmon,WGBAST,1,2019,1,MSY,12871,<img src='sal-2231_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4742' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5566' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBAST.aspx' target='_blank'>WGBAST</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12871' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12871' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.1r,Greater North Sea Ecoregion,Sandeel,HAWG,1,2019,1,MSY,10322,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4720' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10322' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10322' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.3r,Greater North Sea Ecoregion,Sandeel,HAWG,1,2019,1,MSY,10321,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4722' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10321' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10321' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.4,Greater North Sea Ecoregion,Sandeel,HAWG,1,2019,1,MSY,10320,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4723' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10320' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10320' target='_blank'><img src= 'map.png' height= '30px'/></a>
spr.27.3a4,Greater North Sea Ecoregion,Sprat,HAWG,1,2019,1,MSY,10361,<img src='spr-2232_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4727' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10361' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10361' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Arctic Ocean Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Azores Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Barents Sea Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5705' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Celtic Seas Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Faroes Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Greenland Sea Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Iceland Sea Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Greater North Sea Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Norwegian Sea Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5707' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Oceanic Northeast Atlantic Ecoregion,Mackerel,WGWIDE,1,2019,1,MSY,13094,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4880' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13094' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13094' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Arctic Ocean Ecoregion,Herring,WGWIDE,1,2019,1,MP,13087,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4882' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13087' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13087' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Barents Sea Ecoregion,Herring,WGWIDE,1,2019,1,MP,13087,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4882' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5705' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13087' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13087' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Celtic Seas Ecoregion,Herring,WGWIDE,1,2019,1,MP,13087,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4882' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13087' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13087' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Faroes Ecoregion,Herring,WGWIDE,1,2019,1,MP,13087,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4882' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13087' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13087' target='_blank'><img src= 'map.png' height= '30px'/></a>
