"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"sol.27.7h-k",2023,1992,NA,NA,NA,NA,NA,NA,NA,827,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1993,NA,NA,NA,NA,NA,NA,NA,812,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1994,NA,NA,NA,NA,NA,NA,NA,738,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1995,NA,NA,NA,NA,NA,NA,NA,915,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1996,NA,NA,NA,NA,NA,NA,NA,825,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1997,NA,NA,NA,NA,NA,NA,NA,742,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1998,NA,NA,NA,NA,NA,NA,NA,759,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,1999,NA,NA,NA,NA,NA,NA,NA,406,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2000,NA,NA,NA,NA,NA,NA,NA,302,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2001,NA,NA,NA,NA,NA,NA,NA,347,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2002,NA,NA,NA,NA,NA,NA,NA,515,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2003,NA,NA,NA,NA,NA,NA,NA,486,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2004,NA,NA,NA,NA,NA,NA,NA,449,7,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2005,NA,NA,NA,NA,NA,NA,NA,392,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2006,NA,NA,NA,NA,NA,NA,NA,288,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2007,NA,NA,NA,NA,NA,NA,NA,278,2,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2008,NA,NA,NA,NA,NA,NA,NA,220,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2009,NA,NA,NA,NA,NA,NA,NA,208,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2010,NA,NA,NA,NA,NA,NA,NA,228,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2011,NA,NA,NA,NA,NA,NA,NA,224,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2012,NA,NA,NA,NA,NA,NA,NA,234,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2013,NA,NA,NA,NA,NA,NA,NA,213,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2014,NA,NA,NA,NA,NA,NA,NA,242,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2015,NA,NA,NA,NA,NA,NA,NA,244,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2016,NA,NA,NA,NA,NA,NA,NA,330,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2017,NA,NA,NA,NA,NA,NA,NA,281,4,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2018,NA,NA,NA,NA,NA,NA,NA,288,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2019,NA,NA,NA,NA,NA,NA,NA,291,1,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2020,NA,NA,NA,NA,NA,NA,NA,297,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2021,NA,NA,NA,NA,NA,NA,NA,313,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.7h-k",2023,2022,NA,NA,NA,NA,NA,NA,NA,263,0,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,18234,"Sole (Solea solea) in divisions 7.h-k (Celtic Sea South, southwest of Ireland)","29/09/2023 01:05:01","sol.27.7h-k_2023_18234_2023929010501","https://doi.org/10.17895/ices.advice.23560509.v1"
"sol.27.8ab",2023,1984,24135,NA,NA,NA,12308,NA,NA,4038,NA,NA,0.312,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1985,29491,NA,NA,NA,13347,NA,NA,4251,NA,NA,0.307,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1986,28258,NA,NA,NA,14450,NA,NA,4805,NA,NA,0.366,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1987,24854,NA,NA,NA,15433,NA,NA,5086,198,NA,0.372,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1988,26701,NA,NA,NA,15296,NA,NA,5382,254,NA,0.402,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1989,28082,NA,NA,NA,14392,NA,NA,5845,356,NA,0.499,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1990,32032,NA,NA,NA,14726,NA,NA,5916,303,NA,0.456,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1991,35634,NA,NA,NA,14664,NA,NA,5569,198,NA,0.422,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1992,35279,NA,NA,NA,15864,NA,NA,6550,123,NA,0.613,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1993,24838,NA,NA,NA,16261,NA,NA,6420,104,NA,0.53,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1994,26129,NA,NA,NA,15721,NA,NA,7229,184,NA,0.653,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1995,23499,NA,NA,NA,14114,NA,NA,6205,130,NA,0.58,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1996,29311,NA,NA,NA,13685,NA,NA,5854,142,NA,0.55,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1997,23704,NA,NA,NA,13203,NA,NA,6259,118,NA,0.616,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1998,22576,NA,NA,NA,13120,NA,NA,6027,127,NA,0.545,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,1999,24362,NA,NA,NA,12225,NA,NA,5249,110,NA,0.635,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2000,24942,NA,NA,NA,11741,NA,NA,5760,51,NA,0.632,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2001,16894,NA,NA,NA,10500,NA,NA,4836,39,NA,0.57,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2002,24656,NA,NA,NA,9760,NA,NA,5486,22,NA,0.833,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2003,24251,NA,NA,NA,9559,NA,NA,4108,21,NA,0.492,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2004,16932,NA,NA,NA,11026,NA,NA,4002,NA,NA,0.373,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2005,17888,NA,NA,NA,11362,NA,NA,4539,NA,NA,0.47,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2006,18074,NA,NA,NA,11912,NA,NA,4793,NA,NA,0.452,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2007,17418,NA,NA,NA,10836,NA,NA,4363,NA,NA,0.471,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2008,18234,NA,NA,NA,10727,NA,NA,4299,NA,NA,0.521,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2009,33492,NA,NA,NA,10512,NA,NA,3650,NA,NA,0.513,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2010,24533,NA,NA,NA,12338,NA,NA,3966,NA,NA,0.451,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2011,20396,NA,NA,NA,14138,NA,NA,4632,NA,NA,0.414,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2012,13822,NA,NA,NA,13860,NA,NA,4321,NA,NA,0.486,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2013,13753,NA,NA,NA,13015,NA,NA,4235,NA,NA,0.465,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2014,17303,NA,NA,NA,10462,NA,NA,3928,NA,NA,0.453,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2015,17622,NA,NA,NA,10229,NA,NA,3644,62,NA,0.444,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2016,16169,NA,NA,NA,10530,NA,NA,3232,134,NA,0.377,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2017,16991,NA,NA,NA,11411,NA,NA,3244,55,NA,0.3,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2018,15983,NA,NA,NA,12097,NA,NA,3517,215,NA,0.348,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
"sol.27.8ab",2023,2019,11816,NA,NA,NA,11534,NA,NA,3400,88,NA,0.369,NA,"Stock published","Advice","3-6",2,"tonnes",NA,"tonnes",NA,NA,18024,"Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay)","29/09/2023 01:05:01","sol.27.8ab_2023_18024_2023929010501","https://doi.org/10.17895/ices.advice.21864309.v1"
